2013-10-25 08:23:59,390 | m | 1
2013-10-25 08:24:02,224 | m | 1
2013-10-25 08:24:05,040 | m | 1
2013-10-25 08:24:07,810 | m | 1
2013-10-25 08:24:10,628 | m | 1
2013-10-25 08:24:13,386 | m | 1
2013-10-25 08:24:16,138 | m | 1
2013-10-25 08:24:18,933 | m | 1
2013-10-25 08:24:21,769 | m | 1
2013-10-25 08:24:24,551 | m | 1
2013-10-25 08:24:27,298 | m | 1
2013-10-25 08:24:30,130 | m | 1
2013-10-25 08:24:32,918 | m | 1
2013-10-25 08:24:35,781 | m | 1
2013-10-25 08:24:38,577 | m | 1
2013-10-25 08:24:41,414 | m | 1
2013-10-25 08:24:44,185 | m | 1
2013-10-25 08:24:46,901 | m | 1
2013-10-25 08:24:49,686 | m | 1
2013-10-25 08:24:52,444 | m | 1
2013-10-25 08:24:55,215 | m | 1
2013-10-25 08:24:58,022 | m | 1
2013-10-25 08:25:00,763 | m | 1
2013-10-25 08:25:03,567 | m | 1
2013-10-25 08:25:06,330 | m | 1
2013-10-25 08:25:09,089 | m | 1
2013-10-25 08:25:11,812 | m | 1
2013-10-25 08:25:14,680 | m | 1
2013-10-25 08:25:17,474 | m | 1
2013-10-25 08:25:20,286 | m | 1
2013-10-25 08:25:23,047 | m | 1
2013-10-25 08:25:25,837 | m | 1
2013-10-25 08:25:28,528 | m | 1
2013-10-25 08:25:31,332 | m | 1
2013-10-25 08:25:34,047 | m | 1
2013-10-25 08:25:36,845 | m | 1
2013-10-25 08:25:39,602 | m | 1
2013-10-25 08:25:42,356 | m | 1
2013-10-25 08:25:45,107 | m | 1
2013-10-25 08:25:47,851 | m | 1
2013-10-25 08:25:50,590 | m | 1
2013-10-25 08:25:53,351 | m | 1
2013-10-25 08:25:56,090 | m | 1
2013-10-25 08:25:58,759 | m | 1
2013-10-25 08:26:01,481 | m | 1
2013-10-25 08:26:04,731 | m | 1
2013-10-25 08:26:07,714 | m | 1
2013-10-25 08:26:10,689 | m | 1
2013-10-25 08:26:13,361 | m | 1
2013-10-25 08:26:16,115 | m | 1
2013-10-25 08:26:18,893 | m | 1
2013-10-25 08:26:21,732 | m | 1
2013-10-25 08:26:24,516 | m | 1
2013-10-25 08:26:27,285 | m | 1
2013-10-25 08:26:30,117 | m | 1
2013-10-25 08:26:32,961 | m | 1
2013-10-25 08:26:35,746 | m | 1
2013-10-25 08:26:38,601 | m | 1
2013-10-25 08:26:41,351 | m | 1
2013-10-25 08:26:44,114 | m | 1
2013-10-25 08:26:46,845 | m | 1
2013-10-25 08:26:49,616 | m | 1
2013-10-25 08:26:52,462 | m | 1
2013-10-25 08:26:55,253 | m | 1
2013-10-25 08:26:58,018 | m | 1
2013-10-25 08:27:00,755 | m | 1
2013-10-25 08:27:03,421 | m | 1
2013-10-25 08:27:06,169 | m | 1
2013-10-25 08:27:08,872 | m | 1
2013-10-25 08:27:11,546 | m | 1
2013-10-25 08:27:14,277 | m | 1
2013-10-25 08:27:16,995 | m | 1
2013-10-25 08:27:19,780 | m | 1
2013-10-25 08:27:22,512 | m | 1
2013-10-25 08:27:25,289 | m | 1
2013-10-25 08:27:28,117 | m | 1
2013-10-25 08:27:30,812 | m | 1
2013-10-25 08:27:33,540 | m | 1
2013-10-25 08:27:36,249 | m | 1
2013-10-25 08:27:39,064 | m | 1
2013-10-25 08:27:41,804 | m | 1
2013-10-25 08:27:44,512 | m | 1
2013-10-25 08:27:47,198 | m | 1
2013-10-25 08:27:49,917 | m | 1
2013-10-25 08:27:52,648 | m | 1
2013-10-25 08:27:55,511 | m | 1
2013-10-25 08:27:58,338 | m | 1
2013-10-25 08:28:01,151 | m | 1
2013-10-25 08:28:04,007 | m | 1
2013-10-25 08:28:06,791 | m | 1
2013-10-25 08:28:09,636 | m | 1
2013-10-25 08:28:12,418 | m | 1
2013-10-25 08:28:15,166 | m | 1
2013-10-25 08:28:17,929 | m | 1
2013-10-25 08:28:20,717 | m | 1
2013-10-25 08:28:23,478 | m | 1
2013-10-25 08:28:26,237 | m | 1
2013-10-25 08:28:29,038 | m | 1
2013-10-25 08:28:31,829 | m | 1
2013-10-25 08:28:34,579 | m | 1
2013-10-25 08:28:37,316 | m | 1
2013-10-25 08:28:40,038 | m | 1
2013-10-25 08:28:42,786 | m | 1
2013-10-25 08:28:45,567 | m | 1
2013-10-25 08:28:48,438 | m | 1
2013-10-25 08:28:51,297 | m | 1
2013-10-25 08:28:54,171 | m | 1
2013-10-25 08:28:56,930 | m | 1
2013-10-25 08:28:59,723 | m | 1
2013-10-25 08:29:02,554 | m | 1
2013-10-25 08:29:05,326 | m | 1
2013-10-25 08:29:08,119 | m | 1
2013-10-25 08:29:10,939 | m | 1
2013-10-25 08:29:13,800 | a | 2
2013-10-25 08:29:16,704 | a | 3
2013-10-25 08:29:19,580 | a | 4
2013-10-25 08:29:22,384 | m | 4
2013-10-25 08:29:25,222 | m | 4
2013-10-25 08:29:28,126 | m | 4
2013-10-25 08:29:30,982 | m | 4
2013-10-25 08:29:33,873 | m | 4
2013-10-25 08:29:36,719 | m | 4
2013-10-25 08:29:39,467 | m | 4
2013-10-25 08:29:42,261 | m | 4
2013-10-25 08:29:45,033 | m | 4
2013-10-25 08:29:47,962 | m | 4
2013-10-25 08:29:50,870 | m | 4
2013-10-25 08:29:53,855 | m | 4
2013-10-25 08:29:56,739 | m | 4
2013-10-25 08:29:59,529 | m | 4
2013-10-25 08:30:02,407 | m | 4
2013-10-25 08:30:05,270 | m | 4
2013-10-25 08:30:08,084 | m | 4
2013-10-25 08:30:10,978 | m | 4
2013-10-25 08:30:13,884 | m | 4
2013-10-25 08:30:16,671 | m | 4
2013-10-25 08:30:19,523 | m | 4
2013-10-25 08:30:22,494 | m | 4
2013-10-25 08:30:25,412 | m | 4
2013-10-25 08:30:28,386 | m | 4
2013-10-25 08:30:31,283 | m | 4
2013-10-25 08:30:34,253 | m | 4
2013-10-25 08:30:37,166 | m | 4
2013-10-25 08:30:40,068 | m | 4
2013-10-25 08:30:42,984 | m | 4
2013-10-25 08:30:46,001 | m | 4
2013-10-25 08:30:48,997 | m | 4
2013-10-25 08:30:51,897 | m | 4
2013-10-25 08:30:54,898 | m | 4
2013-10-25 08:30:57,825 | m | 4
2013-10-25 08:31:00,814 | m | 4
2013-10-25 08:31:03,810 | m | 4
2013-10-25 08:31:06,879 | m | 4
2013-10-25 08:31:09,890 | m | 4
2013-10-25 08:31:12,882 | m | 4
2013-10-25 08:31:15,933 | m | 4
2013-10-25 08:31:19,035 | m | 4
2013-10-25 08:31:22,072 | m | 4
2013-10-25 08:31:25,093 | m | 4
2013-10-25 08:31:28,079 | m | 4
2013-10-25 08:31:31,071 | m | 4
2013-10-25 08:31:34,066 | m | 4
2013-10-25 08:31:37,071 | m | 4
2013-10-25 08:31:39,932 | m | 4
2013-10-25 08:31:42,963 | m | 4
2013-10-25 08:31:46,083 | m | 4
2013-10-25 08:31:49,172 | d | 3
2013-10-25 08:31:52,273 | d | 2
2013-10-25 08:31:55,314 | d | 1
2013-10-25 08:31:58,421 | m | 1
2013-10-25 08:32:01,435 | m | 1
2013-10-25 08:32:04,553 | m | 1
2013-10-25 08:32:07,578 | m | 1
2013-10-25 08:32:10,616 | m | 1
2013-10-25 08:32:13,700 | m | 1
2013-10-25 08:32:16,706 | m | 1
2013-10-25 08:32:19,751 | m | 1
2013-10-25 08:32:22,839 | m | 1
2013-10-25 08:32:25,934 | m | 1
2013-10-25 08:32:29,065 | m | 1
2013-10-25 08:32:32,275 | m | 1
2013-10-25 08:32:35,319 | m | 1
2013-10-25 08:32:38,451 | m | 1
2013-10-25 08:32:41,518 | m | 1
2013-10-25 08:32:44,667 | m | 1
2013-10-25 08:32:47,818 | m | 1
2013-10-25 08:32:50,979 | m | 1
2013-10-25 08:32:54,070 | m | 1
2013-10-25 08:32:57,201 | m | 1
2013-10-25 08:33:00,218 | m | 1
2013-10-25 08:33:03,352 | m | 1
2013-10-25 08:33:06,472 | m | 1
2013-10-25 08:33:09,616 | m | 1
2013-10-25 08:33:12,759 | m | 1
2013-10-25 08:33:15,946 | m | 1
2013-10-25 08:33:19,139 | m | 1
2013-10-25 08:33:22,328 | m | 1
2013-10-25 08:33:25,516 | m | 1
2013-10-25 08:33:28,727 | m | 1
2013-10-25 08:33:31,875 | m | 1
2013-10-25 08:33:35,107 | m | 1
2013-10-25 08:33:38,297 | m | 1
2013-10-25 08:33:41,537 | m | 1
2013-10-25 08:33:44,740 | m | 1
2013-10-25 08:33:47,900 | m | 1
