2013-10-09 21:01:53,707 | m | 1
2013-10-09 21:01:57,415 | m | 1
2013-10-09 21:02:01,397 | m | 1
2013-10-09 21:02:05,369 | m | 1
2013-10-09 21:02:09,313 | m | 1
2013-10-09 21:02:13,322 | m | 1
2013-10-09 21:02:17,282 | m | 1
2013-10-09 21:02:21,281 | m | 1
2013-10-09 21:02:25,281 | m | 1
2013-10-09 21:02:29,310 | m | 1
2013-10-09 21:02:33,282 | m | 1
2013-10-09 21:02:37,233 | m | 1
2013-10-09 21:02:41,171 | m | 1
2013-10-09 21:02:45,195 | m | 1
2013-10-09 21:02:49,192 | m | 1
2013-10-09 21:02:53,204 | m | 1
2013-10-09 21:02:57,206 | m | 1
2013-10-09 21:03:01,304 | m | 1
2013-10-09 21:03:05,322 | m | 1
2013-10-09 21:03:09,298 | m | 1
2013-10-09 21:03:13,292 | m | 1
2013-10-09 21:03:17,231 | m | 1
2013-10-09 21:03:21,192 | m | 1
2013-10-09 21:03:25,192 | m | 1
2013-10-09 21:03:29,116 | m | 1
2013-10-09 21:03:33,141 | m | 1
2013-10-09 21:03:37,157 | m | 1
2013-10-09 21:03:41,203 | m | 1
2013-10-09 21:03:45,148 | m | 1
2013-10-09 21:03:49,098 | m | 1
2013-10-09 21:03:53,154 | m | 1
2013-10-09 21:03:57,016 | m | 1
2013-10-09 21:04:00,891 | m | 1
2013-10-09 21:04:04,653 | m | 1
2013-10-09 21:04:08,575 | m | 1
2013-10-09 21:04:12,519 | m | 1
2013-10-09 21:04:16,374 | m | 1
2013-10-09 21:04:20,403 | m | 1
2013-10-09 21:04:24,415 | m | 1
2013-10-09 21:04:28,406 | m | 1
2013-10-09 21:04:32,375 | m | 1
2013-10-09 21:04:36,317 | m | 1
2013-10-09 21:04:40,289 | m | 1
2013-10-09 21:04:44,360 | m | 1
2013-10-09 21:04:48,433 | m | 1
2013-10-09 21:04:52,401 | m | 1
2013-10-09 21:04:56,526 | m | 1
2013-10-09 21:05:00,533 | m | 1
2013-10-09 21:05:04,640 | m | 1
2013-10-09 21:05:08,705 | m | 1
2013-10-09 21:05:12,752 | m | 1
2013-10-09 21:05:16,876 | m | 1
2013-10-09 21:05:21,018 | m | 1
2013-10-09 21:05:25,058 | m | 1
2013-10-09 21:05:29,045 | m | 1
2013-10-09 21:05:33,164 | m | 1
2013-10-09 21:05:37,219 | m | 1
2013-10-09 21:05:41,338 | m | 1
2013-10-09 21:05:45,407 | m | 1
2013-10-09 21:05:49,321 | m | 1
2013-10-09 21:05:53,345 | m | 1
2013-10-09 21:05:57,355 | m | 1
2013-10-09 21:06:01,333 | m | 1
2013-10-09 21:06:05,407 | m | 1
2013-10-09 21:06:09,182 | m | 1
2013-10-09 21:06:13,198 | m | 1
2013-10-09 21:06:17,253 | m | 1
2013-10-09 21:06:21,417 | m | 1
2013-10-09 21:06:25,515 | m | 1
2013-10-09 21:06:29,573 | m | 1
2013-10-09 21:06:33,749 | m | 1
2013-10-09 21:06:37,776 | m | 1
2013-10-09 21:06:41,730 | m | 1
2013-10-09 21:06:45,853 | a | 2
2013-10-09 21:06:50,004 | a | 3
2013-10-09 21:06:54,043 | a | 4
2013-10-09 21:06:58,198 | m | 4
2013-10-09 21:07:02,291 | m | 4
2013-10-09 21:07:06,418 | m | 4
2013-10-09 21:07:10,589 | m | 4
2013-10-09 21:07:14,864 | m | 4
2013-10-09 21:07:18,909 | m | 4
2013-10-09 21:07:23,051 | m | 4
2013-10-09 21:07:27,107 | m | 4
2013-10-09 21:07:31,000 | m | 4
2013-10-09 21:07:34,966 | m | 4
2013-10-09 21:07:39,074 | m | 4
2013-10-09 21:07:43,223 | m | 4
2013-10-09 21:07:47,309 | m | 4
2013-10-09 21:07:51,419 | m | 4
2013-10-09 21:07:55,334 | d | 3
2013-10-09 21:07:59,313 | d | 2
2013-10-09 21:08:03,436 | d | 1
2013-10-09 21:08:07,621 | m | 1
2013-10-09 21:08:11,557 | m | 1
2013-10-09 21:08:15,670 | m | 1
2013-10-09 21:08:19,664 | m | 1
2013-10-09 21:08:23,749 | m | 1
2013-10-09 21:08:27,893 | m | 1
2013-10-09 21:08:32,083 | m | 1
2013-10-09 21:08:36,238 | m | 1
2013-10-09 21:08:40,384 | m | 1
2013-10-09 21:08:44,535 | m | 1
2013-10-09 21:08:48,880 | m | 1
2013-10-09 21:08:53,029 | m | 1
2013-10-09 21:08:57,222 | m | 1
2013-10-09 21:09:01,486 | m | 1
2013-10-09 21:09:05,748 | m | 1
2013-10-09 21:09:09,911 | m | 1
2013-10-09 21:09:14,145 | m | 1
2013-10-09 21:09:18,304 | m | 1
2013-10-09 21:09:22,529 | m | 1
2013-10-09 21:09:26,695 | m | 1
2013-10-09 21:09:30,902 | m | 1
2013-10-09 21:09:35,114 | m | 1
2013-10-09 21:09:39,307 | m | 1
2013-10-09 21:09:43,460 | m | 1
2013-10-09 21:09:47,760 | m | 1
2013-10-09 21:09:51,965 | m | 1
2013-10-09 21:09:56,201 | m | 1
2013-10-09 21:10:00,335 | a | 2
2013-10-09 21:10:04,566 | m | 2
2013-10-09 21:10:08,702 | m | 2
2013-10-09 21:10:13,064 | d | 1
2013-10-09 21:10:17,344 | m | 1
2013-10-09 21:10:21,601 | m | 1
2013-10-09 21:10:25,867 | m | 1
2013-10-09 21:10:30,239 | m | 1
2013-10-09 21:10:34,583 | m | 1
2013-10-09 21:10:38,794 | m | 1
2013-10-09 21:10:43,146 | m | 1
2013-10-09 21:10:47,514 | m | 1
2013-10-09 21:10:51,907 | m | 1
2013-10-09 21:10:56,215 | m | 1
2013-10-09 21:11:00,383 | m | 1
2013-10-09 21:11:04,660 | m | 1
2013-10-09 21:11:09,007 | m | 1
2013-10-09 21:11:13,416 | m | 1
2013-10-09 21:11:17,772 | m | 1
2013-10-09 21:11:22,120 | m | 1
2013-10-09 21:11:26,514 | m | 1
2013-10-09 21:11:30,967 | m | 1
2013-10-09 21:11:35,368 | m | 1
2013-10-09 21:11:39,779 | m | 1
2013-10-09 21:11:44,131 | m | 1
2013-10-09 21:11:48,555 | m | 1
2013-10-09 21:11:52,968 | m | 1
2013-10-09 21:11:57,396 | m | 1
2013-10-09 21:12:01,763 | m | 1
2013-10-09 21:12:06,227 | m | 1
2013-10-09 21:12:10,697 | m | 1
2013-10-09 21:12:15,129 | m | 1
2013-10-09 21:12:19,668 | m | 1
2013-10-09 21:12:24,163 | m | 1
2013-10-09 21:12:28,610 | m | 1
2013-10-09 21:12:33,026 | m | 1
2013-10-09 21:12:37,422 | m | 1
2013-10-09 21:12:41,856 | m | 1
2013-10-09 21:12:46,338 | m | 1
2013-10-09 21:12:50,875 | m | 1
2013-10-09 21:12:55,354 | m | 1
2013-10-09 21:12:59,822 | m | 1
2013-10-09 21:13:04,257 | m | 1
2013-10-09 21:13:08,669 | m | 1
2013-10-09 21:13:13,147 | m | 1
2013-10-09 21:13:17,556 | m | 1
2013-10-09 21:13:22,125 | m | 1
2013-10-09 21:13:26,620 | m | 1
2013-10-09 21:13:31,151 | m | 1
2013-10-09 21:13:35,597 | m | 1
2013-10-09 21:13:40,061 | m | 1
2013-10-09 21:13:44,548 | m | 1
2013-10-09 21:13:49,066 | m | 1
2013-10-09 21:13:53,531 | m | 1
2013-10-09 21:13:58,160 | m | 1
2013-10-09 21:14:02,738 | m | 1
2013-10-09 21:14:07,314 | m | 1
2013-10-09 21:14:11,895 | m | 1
2013-10-09 21:14:16,385 | m | 1
2013-10-09 21:14:20,839 | m | 1
2013-10-09 21:14:25,364 | m | 1
2013-10-09 21:14:29,852 | m | 1
2013-10-09 21:14:34,459 | m | 1
2013-10-09 21:14:39,024 | m | 1
2013-10-09 21:14:43,657 | m | 1
2013-10-09 21:14:48,313 | m | 1
2013-10-09 21:14:52,918 | m | 1
2013-10-09 21:14:57,432 | m | 1
2013-10-09 21:15:01,983 | m | 1
2013-10-09 21:15:06,543 | m | 1
