2013-10-26 23:21:55,961 | m | 4
2013-10-26 23:21:58,570 | m | 4
2013-10-26 23:22:01,238 | m | 4
2013-10-26 23:22:04,436 | m | 4
2013-10-26 23:22:07,609 | m | 4
2013-10-26 23:22:10,699 | m | 4
2013-10-26 23:22:14,074 | m | 4
2013-10-26 23:22:17,265 | m | 4
2013-10-26 23:22:20,466 | m | 4
2013-10-26 23:22:23,562 | m | 4
2013-10-26 23:22:26,550 | m | 4
2013-10-26 23:22:29,935 | m | 4
2013-10-26 23:22:33,177 | m | 4
2013-10-26 23:22:36,208 | m | 4
2013-10-26 23:22:39,919 | m | 4
2013-10-26 23:22:43,089 | m | 4
2013-10-26 23:22:45,951 | m | 4
2013-10-26 23:22:48,753 | m | 4
2013-10-26 23:22:51,553 | m | 4
2013-10-26 23:22:54,369 | m | 4
2013-10-26 23:22:57,200 | m | 4
2013-10-26 23:23:00,009 | m | 4
2013-10-26 23:23:02,823 | d | 3
2013-10-26 23:23:05,711 | d | 2
2013-10-26 23:23:08,605 | d | 1
2013-10-26 23:23:11,441 | m | 1
2013-10-26 23:23:14,757 | m | 1
2013-10-26 23:23:17,976 | m | 1
2013-10-26 23:23:21,153 | m | 1
2013-10-26 23:23:24,426 | m | 1
2013-10-26 23:23:27,584 | m | 1
2013-10-26 23:23:30,383 | m | 1
2013-10-26 23:23:33,317 | m | 1
2013-10-26 23:23:36,220 | m | 1
2013-10-26 23:23:38,999 | m | 1
2013-10-26 23:23:41,871 | m | 1
2013-10-26 23:23:44,711 | m | 1
2013-10-26 23:23:47,459 | m | 1
2013-10-26 23:23:50,345 | m | 1
2013-10-26 23:23:53,247 | m | 1
2013-10-26 23:23:56,149 | m | 1
2013-10-26 23:23:59,058 | m | 1
2013-10-26 23:24:01,989 | m | 1
2013-10-26 23:24:04,899 | m | 1
2013-10-26 23:24:07,847 | m | 1
2013-10-26 23:24:10,846 | m | 1
2013-10-26 23:24:13,735 | m | 1
2013-10-26 23:24:16,503 | m | 1
2013-10-26 23:24:19,394 | m | 1
2013-10-26 23:24:22,283 | m | 1
2013-10-26 23:24:25,139 | m | 1
2013-10-26 23:24:27,982 | m | 1
2013-10-26 23:24:30,802 | m | 1
2013-10-26 23:24:33,684 | m | 1
2013-10-26 23:24:36,616 | m | 1
2013-10-26 23:24:39,556 | m | 1
2013-10-26 23:24:42,495 | m | 1
2013-10-26 23:24:45,373 | m | 1
2013-10-26 23:24:48,273 | m | 1
2013-10-26 23:24:51,186 | m | 1
2013-10-26 23:24:54,267 | m | 1
2013-10-26 23:24:57,047 | m | 1
2013-10-26 23:24:59,838 | a | 2
2013-10-26 23:25:02,796 | a | 3
2013-10-26 23:25:05,788 | a | 4
2013-10-26 23:25:08,695 | m | 4
2013-10-26 23:25:11,937 | m | 4
2013-10-26 23:25:14,801 | m | 4
2013-10-26 23:25:17,641 | m | 4
2013-10-26 23:25:20,448 | m | 4
2013-10-26 23:25:23,399 | m | 4
2013-10-26 23:25:26,322 | m | 4
2013-10-26 23:25:29,173 | m | 4
2013-10-26 23:25:32,166 | m | 4
2013-10-26 23:25:35,038 | m | 4
2013-10-26 23:25:37,937 | m | 4
2013-10-26 23:25:40,785 | m | 4
2013-10-26 23:25:43,961 | m | 4
2013-10-26 23:25:47,136 | m | 4
2013-10-26 23:25:49,975 | m | 4
2013-10-26 23:25:52,967 | m | 4
2013-10-26 23:25:55,840 | m | 4
2013-10-26 23:25:58,834 | m | 4
2013-10-26 23:26:01,735 | m | 4
2013-10-26 23:26:04,615 | m | 4
2013-10-26 23:26:07,570 | m | 4
2013-10-26 23:26:10,434 | m | 4
2013-10-26 23:26:13,329 | m | 4
2013-10-26 23:26:16,215 | m | 4
2013-10-26 23:26:19,125 | m | 4
2013-10-26 23:26:22,104 | m | 4
2013-10-26 23:26:25,007 | d | 3
2013-10-26 23:26:27,979 | d | 2
2013-10-26 23:26:30,998 | d | 1
2013-10-26 23:26:33,927 | m | 1
2013-10-26 23:26:36,876 | m | 1
2013-10-26 23:26:39,863 | m | 1
2013-10-26 23:26:42,853 | m | 1
2013-10-26 23:26:45,830 | m | 1
2013-10-26 23:26:48,871 | m | 1
2013-10-26 23:26:51,895 | m | 1
2013-10-26 23:26:54,863 | m | 1
2013-10-26 23:26:57,927 | m | 1
2013-10-26 23:27:00,980 | m | 1
2013-10-26 23:27:04,070 | m | 1
2013-10-26 23:27:07,017 | m | 1
2013-10-26 23:27:09,986 | m | 1
2013-10-26 23:27:12,961 | m | 1
2013-10-26 23:27:15,898 | m | 1
2013-10-26 23:27:18,871 | m | 1
2013-10-26 23:27:21,918 | m | 1
2013-10-26 23:27:24,865 | m | 1
2013-10-26 23:27:27,965 | m | 1
2013-10-26 23:27:30,907 | m | 1
2013-10-26 23:27:33,910 | m | 1
2013-10-26 23:27:36,988 | m | 1
2013-10-26 23:27:40,038 | m | 1
2013-10-26 23:27:43,041 | m | 1
2013-10-26 23:27:46,019 | m | 1
2013-10-26 23:27:48,991 | m | 1
2013-10-26 23:27:52,044 | m | 1
2013-10-26 23:27:55,100 | m | 1
2013-10-26 23:27:58,163 | m | 1
2013-10-26 23:28:01,172 | m | 1
2013-10-26 23:28:04,258 | m | 1
2013-10-26 23:28:07,371 | m | 1
2013-10-26 23:28:10,482 | m | 1
2013-10-26 23:28:13,562 | m | 1
2013-10-26 23:28:16,662 | m | 1
2013-10-26 23:28:19,654 | m | 1
2013-10-26 23:28:22,677 | m | 1
2013-10-26 23:28:25,665 | m | 1
2013-10-26 23:28:28,634 | m | 1
2013-10-26 23:28:31,583 | m | 1
2013-10-26 23:28:34,562 | m | 1
2013-10-26 23:28:37,558 | m | 1
2013-10-26 23:28:40,551 | m | 1
2013-10-26 23:28:43,571 | m | 1
2013-10-26 23:28:46,639 | m | 1
2013-10-26 23:28:49,669 | m | 1
2013-10-26 23:28:52,677 | m | 1
2013-10-26 23:28:55,666 | m | 1
2013-10-26 23:28:58,794 | m | 1
2013-10-26 23:29:01,826 | m | 1
2013-10-26 23:29:04,848 | m | 1
2013-10-26 23:29:07,842 | m | 1
2013-10-26 23:29:10,825 | m | 1
2013-10-26 23:29:13,835 | m | 1
2013-10-26 23:29:16,820 | m | 1
2013-10-26 23:29:19,810 | m | 1
2013-10-26 23:29:22,829 | m | 1
2013-10-26 23:29:25,937 | m | 1
2013-10-26 23:29:28,955 | m | 1
2013-10-26 23:29:31,923 | m | 1
2013-10-26 23:29:34,945 | m | 1
2013-10-26 23:29:37,952 | m | 1
2013-10-26 23:29:41,061 | m | 1
2013-10-26 23:29:44,099 | m | 1
2013-10-26 23:29:47,069 | m | 1
2013-10-26 23:29:50,067 | m | 1
2013-10-26 23:29:53,064 | m | 1
2013-10-26 23:29:56,136 | m | 1
2013-10-26 23:29:59,201 | m | 1
2013-10-26 23:30:02,223 | m | 1
2013-10-26 23:30:05,313 | m | 1
2013-10-26 23:30:08,367 | m | 1
2013-10-26 23:30:11,449 | m | 1
2013-10-26 23:30:14,467 | m | 1
2013-10-26 23:30:17,516 | m | 1
2013-10-26 23:30:20,521 | m | 1
2013-10-26 23:30:23,637 | m | 1
2013-10-26 23:30:26,647 | m | 1
2013-10-26 23:30:29,651 | m | 1
2013-10-26 23:30:32,752 | m | 1
2013-10-26 23:30:35,765 | m | 1
2013-10-26 23:30:38,871 | m | 1
2013-10-26 23:30:41,881 | m | 1
2013-10-26 23:30:44,909 | m | 1
2013-10-26 23:30:47,986 | m | 1
2013-10-26 23:30:50,993 | m | 1
2013-10-26 23:30:54,101 | m | 1
2013-10-26 23:30:57,291 | m | 1
2013-10-26 23:31:00,370 | m | 1
2013-10-26 23:31:03,411 | m | 1
2013-10-26 23:31:06,422 | m | 1
2013-10-26 23:31:09,519 | m | 1
2013-10-26 23:31:12,598 | m | 1
2013-10-26 23:31:15,658 | m | 1
2013-10-26 23:31:18,778 | m | 1
2013-10-26 23:31:21,892 | m | 1
2013-10-26 23:31:24,993 | m | 1
2013-10-26 23:31:28,055 | m | 1
2013-10-26 23:31:31,037 | m | 1
2013-10-26 23:31:34,128 | m | 1
2013-10-26 23:31:37,190 | m | 1
2013-10-26 23:31:40,263 | m | 1
2013-10-26 23:31:43,407 | m | 1
2013-10-26 23:31:46,444 | m | 1
2013-10-26 23:31:49,587 | m | 1
2013-10-26 23:31:52,807 | m | 1
2013-10-26 23:31:55,948 | m | 1
2013-10-26 23:31:59,050 | m | 1
2013-10-26 23:32:02,147 | m | 1
2013-10-26 23:32:05,282 | m | 1
2013-10-26 23:32:08,422 | m | 1
2013-10-26 23:32:11,528 | m | 1
2013-10-26 23:32:14,819 | m | 1
2013-10-26 23:32:17,920 | m | 1
2013-10-26 23:32:21,080 | m | 1
2013-10-26 23:32:24,227 | m | 1
2013-10-26 23:32:27,368 | m | 1
2013-10-26 23:32:30,621 | m | 1
2013-10-26 23:32:33,831 | m | 1
2013-10-26 23:32:36,996 | m | 1
2013-10-26 23:32:40,165 | m | 1
2013-10-26 23:32:43,304 | m | 1
2013-10-26 23:32:46,482 | m | 1
2013-10-26 23:32:49,712 | m | 1
2013-10-26 23:32:52,926 | m | 1
2013-10-26 23:32:56,101 | m | 1
2013-10-26 23:32:59,327 | m | 1
2013-10-26 23:33:02,661 | m | 1
2013-10-26 23:33:05,917 | m | 1
2013-10-26 23:33:09,190 | m | 1
2013-10-26 23:33:12,502 | m | 1
2013-10-26 23:33:15,608 | m | 1
2013-10-26 23:33:18,814 | m | 1
2013-10-26 23:33:22,010 | m | 1
2013-10-26 23:33:25,262 | m | 1
2013-10-26 23:33:28,527 | m | 1
2013-10-26 23:33:31,767 | m | 1
2013-10-26 23:33:35,008 | m | 1
2013-10-26 23:33:38,259 | m | 1
2013-10-26 23:33:41,524 | m | 1
2013-10-26 23:33:44,819 | m | 1
2013-10-26 23:33:48,083 | m | 1
2013-10-26 23:33:51,370 | m | 1
2013-10-26 23:33:54,712 | m | 1
2013-10-26 23:33:57,954 | m | 1
2013-10-26 23:34:01,232 | m | 1
2013-10-26 23:34:04,518 | m | 1
2013-10-26 23:34:07,771 | m | 1
2013-10-26 23:34:10,976 | m | 1
2013-10-26 23:34:14,260 | m | 1
2013-10-26 23:34:17,555 | m | 1
2013-10-26 23:34:20,853 | m | 1
2013-10-26 23:34:24,106 | m | 1
2013-10-26 23:34:27,383 | m | 1
2013-10-26 23:34:30,662 | m | 1
2013-10-26 23:34:33,916 | m | 1
2013-10-26 23:34:37,230 | m | 1
2013-10-26 23:34:40,524 | m | 1
2013-10-26 23:34:43,755 | m | 1
2013-10-26 23:34:47,031 | m | 1
2013-10-26 23:34:50,327 | m | 1
2013-10-26 23:34:53,535 | m | 1
2013-10-26 23:34:56,888 | m | 1
2013-10-26 23:35:00,129 | m | 1
2013-10-26 23:35:03,373 | m | 1
2013-10-26 23:35:06,569 | m | 1
2013-10-26 23:35:09,847 | m | 1
2013-10-26 23:35:13,119 | m | 1
2013-10-26 23:35:16,365 | m | 1
2013-10-26 23:35:19,637 | m | 1
2013-10-26 23:35:22,964 | m | 1
2013-10-26 23:35:26,235 | m | 1
2013-10-26 23:35:29,476 | m | 1
2013-10-26 23:35:32,759 | m | 1
2013-10-26 23:35:36,014 | m | 1
2013-10-26 23:35:39,314 | m | 1
2013-10-26 23:35:42,560 | m | 1
2013-10-26 23:35:45,815 | m | 1
2013-10-26 23:35:49,055 | m | 1
2013-10-26 23:35:52,278 | m | 1
2013-10-26 23:35:55,468 | m | 1
2013-10-26 23:35:58,658 | m | 1
2013-10-26 23:36:01,927 | m | 1
2013-10-26 23:36:05,240 | m | 1
2013-10-26 23:36:08,601 | m | 1
2013-10-26 23:36:11,892 | m | 1
2013-10-26 23:36:15,185 | m | 1
2013-10-26 23:36:18,455 | m | 1
2013-10-26 23:36:21,710 | m | 1
2013-10-26 23:36:24,973 | m | 1
2013-10-26 23:36:28,266 | m | 1
2013-10-26 23:36:31,571 | m | 1
2013-10-26 23:36:34,865 | m | 1
2013-10-26 23:36:38,190 | m | 1
2013-10-26 23:36:41,475 | m | 1
2013-10-26 23:36:44,795 | m | 1
2013-10-26 23:36:48,075 | m | 1
2013-10-26 23:36:51,358 | m | 1
2013-10-26 23:36:54,673 | m | 1
2013-10-26 23:36:57,959 | m | 1
2013-10-26 23:37:01,304 | m | 1
2013-10-26 23:37:04,613 | m | 1
2013-10-26 23:37:07,868 | m | 1
2013-10-26 23:37:11,213 | m | 1
2013-10-26 23:37:14,596 | m | 1
2013-10-26 23:37:17,896 | m | 1
2013-10-26 23:37:21,290 | m | 1
2013-10-26 23:37:24,593 | m | 1
2013-10-26 23:37:27,886 | m | 1
2013-10-26 23:37:31,296 | m | 1
2013-10-26 23:37:34,635 | m | 1
2013-10-26 23:37:37,973 | m | 1
2013-10-26 23:37:41,248 | m | 1
2013-10-26 23:37:44,525 | m | 1
2013-10-26 23:37:47,857 | m | 1
2013-10-26 23:37:51,215 | m | 1
2013-10-26 23:37:54,535 | m | 1
2013-10-26 23:37:57,883 | m | 1
2013-10-26 23:38:01,238 | m | 1
2013-10-26 23:38:04,690 | m | 1
2013-10-26 23:38:08,098 | m | 1
2013-10-26 23:38:11,490 | m | 1
2013-10-26 23:38:14,835 | m | 1
2013-10-26 23:38:18,176 | m | 1
2013-10-26 23:38:21,511 | m | 1
2013-10-26 23:38:24,961 | m | 1
2013-10-26 23:38:28,365 | m | 1
2013-10-26 23:38:31,763 | m | 1
2013-10-26 23:38:35,159 | m | 1
2013-10-26 23:38:38,541 | m | 1
2013-10-26 23:38:41,945 | m | 1
2013-10-26 23:38:45,364 | m | 1
2013-10-26 23:38:48,677 | m | 1
2013-10-26 23:38:52,102 | m | 1
2013-10-26 23:38:55,424 | m | 1
2013-10-26 23:38:58,787 | m | 1
2013-10-26 23:39:02,178 | m | 1
2013-10-26 23:39:05,561 | m | 1
2013-10-26 23:39:08,940 | m | 1
2013-10-26 23:39:12,327 | m | 1
2013-10-26 23:39:15,689 | m | 1
2013-10-26 23:39:19,074 | m | 1
2013-10-26 23:39:22,456 | m | 1
2013-10-26 23:39:25,804 | m | 1
2013-10-26 23:39:29,232 | m | 1
2013-10-26 23:39:32,668 | m | 1
