2013-10-21 12:24:01,304 | m | 1
2013-10-21 12:24:04,854 | m | 1
2013-10-21 12:24:08,363 | m | 1
2013-10-21 12:24:11,908 | m | 1
2013-10-21 12:24:15,339 | m | 1
2013-10-21 12:24:18,779 | m | 1
2013-10-21 12:24:22,247 | m | 1
2013-10-21 12:24:25,793 | m | 1
2013-10-21 12:24:29,383 | m | 1
2013-10-21 12:24:33,468 | m | 1
2013-10-21 12:24:37,503 | m | 1
2013-10-21 12:24:41,320 | m | 1
2013-10-21 12:24:45,230 | m | 1
2013-10-21 12:24:48,920 | m | 1
2013-10-21 12:24:52,654 | m | 1
2013-10-21 12:24:56,593 | m | 1
2013-10-21 12:25:00,652 | m | 1
2013-10-21 12:25:04,250 | m | 1
2013-10-21 12:25:08,360 | a | 2
2013-10-21 12:25:12,255 | a | 3
2013-10-21 12:25:16,309 | a | 4
2013-10-21 12:25:20,227 | m | 4
2013-10-21 12:25:23,800 | m | 4
2013-10-21 12:25:27,278 | m | 4
2013-10-21 12:25:30,643 | m | 4
2013-10-21 12:25:34,059 | m | 4
2013-10-21 12:25:37,569 | m | 4
2013-10-21 12:25:40,935 | m | 4
2013-10-21 12:25:44,336 | m | 4
2013-10-21 12:25:47,696 | m | 4
2013-10-21 12:25:51,024 | m | 4
2013-10-21 12:25:54,555 | m | 4
2013-10-21 12:25:58,037 | m | 4
2013-10-21 12:26:01,592 | m | 4
2013-10-21 12:26:05,091 | m | 4
2013-10-21 12:26:08,588 | m | 4
2013-10-21 12:26:12,192 | d | 3
2013-10-21 12:26:15,787 | d | 2
2013-10-21 12:26:19,427 | d | 1
2013-10-21 12:26:23,029 | m | 1
2013-10-21 12:26:26,932 | m | 1
2013-10-21 12:26:31,555 | m | 1
2013-10-21 12:26:36,291 | m | 1
2013-10-21 12:26:39,854 | m | 1
2013-10-21 12:26:43,445 | m | 1
2013-10-21 12:26:47,587 | m | 1
2013-10-21 12:26:51,489 | m | 1
2013-10-21 12:26:55,049 | m | 1
2013-10-21 12:26:58,935 | m | 1
2013-10-21 12:27:02,678 | m | 1
2013-10-21 12:27:06,116 | m | 1
2013-10-21 12:27:09,612 | m | 1
2013-10-21 12:27:13,112 | m | 1
2013-10-21 12:27:16,524 | m | 1
2013-10-21 12:27:19,987 | a | 2
2013-10-21 12:27:23,511 | a | 3
2013-10-21 12:27:27,824 | a | 4
2013-10-21 12:27:32,303 | m | 4
2013-10-21 12:27:36,393 | m | 4
2013-10-21 12:27:40,926 | m | 4
2013-10-21 12:27:44,638 | m | 4
2013-10-21 12:27:49,259 | m | 4
2013-10-21 12:27:54,615 | m | 4
2013-10-21 12:27:58,115 | m | 4
2013-10-21 12:28:01,594 | d | 3
2013-10-21 12:28:05,611 | d | 2
2013-10-21 12:28:09,571 | d | 1
2013-10-21 12:28:13,504 | m | 1
2013-10-21 12:28:17,467 | m | 1
2013-10-21 12:28:21,165 | m | 1
2013-10-21 12:28:24,985 | m | 1
2013-10-21 12:28:28,768 | m | 1
2013-10-21 12:28:32,411 | m | 1
2013-10-21 12:28:36,059 | m | 1
2013-10-21 12:28:39,637 | m | 1
2013-10-21 12:28:43,123 | m | 1
2013-10-21 12:28:47,428 | m | 1
2013-10-21 12:28:51,684 | a | 2
2013-10-21 12:28:56,017 | a | 3
2013-10-21 12:29:00,333 | a | 4
2013-10-21 12:29:03,963 | m | 4
2013-10-21 12:29:07,449 | m | 4
2013-10-21 12:29:10,926 | m | 4
2013-10-21 12:29:14,436 | m | 4
2013-10-21 12:29:17,916 | m | 4
2013-10-21 12:29:21,412 | m | 4
2013-10-21 12:29:24,946 | m | 4
2013-10-21 12:29:28,420 | m | 4
2013-10-21 12:29:31,804 | m | 4
2013-10-21 12:29:35,277 | m | 4
2013-10-21 12:29:38,720 | m | 4
2013-10-21 12:29:42,263 | m | 4
2013-10-21 12:29:45,775 | m | 4
2013-10-21 12:29:49,320 | m | 4
2013-10-21 12:29:52,926 | m | 4
2013-10-21 12:29:56,537 | m | 4
2013-10-21 12:30:00,101 | m | 4
2013-10-21 12:30:03,819 | m | 4
2013-10-21 12:30:07,399 | m | 4
2013-10-21 12:30:11,071 | m | 4
2013-10-21 12:30:14,724 | m | 4
2013-10-21 12:30:18,320 | m | 4
2013-10-21 12:30:22,118 | d | 3
2013-10-21 12:30:26,635 | d | 2
2013-10-21 12:30:31,203 | d | 1
2013-10-21 12:30:35,277 | m | 1
2013-10-21 12:30:39,591 | m | 1
2013-10-21 12:30:43,549 | m | 1
2013-10-21 12:30:47,364 | m | 1
2013-10-21 12:30:51,076 | m | 1
2013-10-21 12:30:54,688 | m | 1
2013-10-21 12:30:58,450 | m | 1
2013-10-21 12:31:02,232 | m | 1
2013-10-21 12:31:05,987 | m | 1
2013-10-21 12:31:09,754 | m | 1
2013-10-21 12:31:13,468 | m | 1
2013-10-21 12:31:17,266 | m | 1
2013-10-21 12:31:21,011 | m | 1
2013-10-21 12:31:24,832 | m | 1
2013-10-21 12:31:28,817 | m | 1
2013-10-21 12:31:32,750 | m | 1
2013-10-21 12:31:36,748 | m | 1
2013-10-21 12:31:41,321 | m | 1
2013-10-21 12:31:45,927 | m | 1
2013-10-21 12:31:50,357 | m | 1
2013-10-21 12:31:54,824 | m | 1
2013-10-21 12:31:58,527 | m | 1
2013-10-21 12:32:02,255 | m | 1
2013-10-21 12:32:05,986 | m | 1
2013-10-21 12:32:09,778 | m | 1
2013-10-21 12:32:13,620 | m | 1
2013-10-21 12:32:17,378 | m | 1
2013-10-21 12:32:21,152 | m | 1
2013-10-21 12:32:24,967 | m | 1
2013-10-21 12:32:28,780 | m | 1
2013-10-21 12:32:32,630 | m | 1
2013-10-21 12:32:36,409 | m | 1
2013-10-21 12:32:40,217 | m | 1
2013-10-21 12:32:44,077 | m | 1
2013-10-21 12:32:47,886 | m | 1
2013-10-21 12:32:51,700 | m | 1
2013-10-21 12:32:55,528 | m | 1
2013-10-21 12:32:59,311 | m | 1
2013-10-21 12:33:03,146 | m | 1
2013-10-21 12:33:06,903 | m | 1
2013-10-21 12:33:10,654 | m | 1
2013-10-21 12:33:14,467 | m | 1
2013-10-21 12:33:18,279 | m | 1
2013-10-21 12:33:22,153 | m | 1
2013-10-21 12:33:26,061 | m | 1
2013-10-21 12:33:29,907 | m | 1
2013-10-21 12:33:33,784 | m | 1
2013-10-21 12:33:37,654 | m | 1
2013-10-21 12:33:41,616 | m | 1
2013-10-21 12:33:45,482 | m | 1
2013-10-21 12:33:49,329 | m | 1
2013-10-21 12:33:53,209 | m | 1
2013-10-21 12:33:57,120 | m | 1
2013-10-21 12:34:00,949 | m | 1
2013-10-21 12:34:04,851 | m | 1
