2013-08-18 15:51:20,564 | m | 3
2013-08-18 15:51:22,784 | m | 3
2013-08-18 15:51:24,993 | m | 3
2013-08-18 15:51:27,196 | m | 3
2013-08-18 15:51:29,435 | m | 3
2013-08-18 15:51:31,675 | m | 3
2013-08-18 15:51:33,861 | m | 3
2013-08-18 15:51:36,067 | m | 3
2013-08-18 15:51:38,296 | m | 3
2013-08-18 15:51:40,563 | m | 3
2013-08-18 15:51:42,802 | d | 2
2013-08-18 15:51:45,067 | d | 1
2013-08-18 15:51:47,335 | m | 1
2013-08-18 15:51:49,561 | m | 1
2013-08-18 15:51:51,804 | m | 1
2013-08-18 15:51:54,054 | m | 1
2013-08-18 15:51:56,271 | m | 1
2013-08-18 15:51:58,550 | m | 1
2013-08-18 15:52:00,748 | m | 1
2013-08-18 15:52:03,003 | m | 1
2013-08-18 15:52:05,235 | m | 1
2013-08-18 15:52:07,471 | m | 1
2013-08-18 15:52:09,731 | m | 1
2013-08-18 15:52:11,986 | m | 1
2013-08-18 15:52:14,210 | m | 1
2013-08-18 15:52:16,445 | m | 1
2013-08-18 15:52:18,676 | m | 1
