2014-11-06 20:26:49,252|d|1
2014-11-06 20:26:49,254|m|1
2014-11-06 20:26:49,256|a|2
2014-11-06 20:26:49,258|d|1
2014-11-06 20:26:49,260|d|1
2014-11-06 20:26:49,262|d|1
2014-11-06 20:26:49,264|d|1
2014-11-06 20:26:49,266|m|1
2014-11-06 20:26:49,268|d|1
2014-11-06 20:26:49,270|m|1
2014-11-06 20:26:49,272|d|1
2014-11-06 20:26:49,274|m|1
2014-11-06 20:26:49,276|m|1
2014-11-06 20:26:49,278|m|1
2014-11-06 20:26:49,280|m|1
2014-11-06 20:26:49,282|a|2
2014-11-06 20:26:49,284|d|1
2014-11-06 20:26:49,286|a|2
2014-11-06 20:26:49,288|d|1
2014-11-06 20:26:49,290|d|1
2014-11-06 20:26:49,292|d|1
2014-11-06 20:26:49,294|d|1
2014-11-06 20:26:49,296|d|1
2014-11-06 20:26:49,298|d|1
2014-11-06 20:26:49,300|d|1
2014-11-06 20:26:49,302|d|1
2014-11-06 20:26:49,304|d|1
2014-11-06 20:26:49,306|a|2
2014-11-06 20:26:49,308|a|3
2014-11-06 20:26:49,310|m|3
2014-11-06 20:26:49,312|d|2
2014-11-06 20:26:49,314|d|1
2014-11-06 20:26:49,316|m|1
2014-11-06 20:26:49,318|d|1
2014-11-06 20:26:49,320|m|1
2014-11-06 20:26:49,322|d|1
2014-11-06 20:26:49,324|m|1
2014-11-06 20:26:49,326|d|1
2014-11-06 20:26:49,328|m|1
2014-11-06 20:26:49,330|m|1
2014-11-06 20:26:49,332|m|1
2014-11-06 20:26:49,334|d|1
2014-11-06 20:26:49,336|d|1
2014-11-06 20:26:49,338|d|1
2014-11-06 20:26:49,340|m|1
2014-11-06 20:26:49,342|a|2
2014-11-06 20:26:49,344|d|1
2014-11-06 20:26:49,346|m|1
2014-11-06 20:26:49,348|a|2
2014-11-06 20:26:49,350|d|1
2014-11-06 20:26:49,352|d|1
2014-11-06 20:26:49,354|m|1
2014-11-06 20:26:49,356|d|1
2014-11-06 20:26:49,358|m|1
2014-11-06 20:26:49,360|d|1
2014-11-06 20:26:49,362|d|1
2014-11-06 20:26:49,364|d|1
2014-11-06 20:26:49,366|d|1
2014-11-06 20:26:49,368|m|1
2014-11-06 20:26:49,370|m|1
2014-11-06 20:26:49,372|d|1
2014-11-06 20:26:49,374|m|1
2014-11-06 20:26:49,376|m|1
2014-11-06 20:26:49,378|m|1
2014-11-06 20:26:49,380|m|1
2014-11-06 20:26:49,382|d|1
2014-11-06 20:26:49,384|d|1
2014-11-06 20:26:49,386|m|1
2014-11-06 20:26:49,388|m|1
2014-11-06 20:26:49,390|m|1
2014-11-06 20:26:49,392|d|1
2014-11-06 20:26:49,394|m|1
2014-11-06 20:26:49,396|d|1
2014-11-06 20:26:49,398|d|1
2014-11-06 20:26:49,400|m|1
2014-11-06 20:26:49,402|m|1
2014-11-06 20:26:49,404|m|1
2014-11-06 20:26:49,406|m|1
2014-11-06 20:26:49,408|m|1
2014-11-06 20:26:49,410|d|1
2014-11-06 20:26:49,412|d|1
2014-11-06 20:26:49,414|d|1
2014-11-06 20:26:49,416|d|1
2014-11-06 20:26:49,418|m|1
2014-11-06 20:26:49,420|d|1
2014-11-06 20:26:49,422|m|1
2014-11-06 20:26:49,424|a|2
2014-11-06 20:26:49,426|d|1
2014-11-06 20:26:49,428|d|1
2014-11-06 20:26:49,430|a|2
2014-11-06 20:26:49,432|d|1
2014-11-06 20:26:49,434|d|1
2014-11-06 20:26:49,436|d|1
2014-11-06 20:26:49,438|a|2
2014-11-06 20:26:49,440|m|2
2014-11-06 20:26:49,442|m|2
2014-11-06 20:26:49,444|d|1
2014-11-06 20:26:49,446|a|2
2014-11-06 20:26:49,448|d|1
2014-11-06 20:26:49,450|d|1
2014-11-06 20:26:49,452|d|1
2014-11-06 20:26:49,454|d|1
2014-11-06 20:26:49,456|m|1
2014-11-06 20:26:49,458|m|1
2014-11-06 20:26:49,460|a|2
2014-11-06 20:26:49,462|m|2
2014-11-06 20:26:49,464|m|2
2014-11-06 20:26:49,466|m|2
2014-11-06 20:26:49,468|m|2
2014-11-06 20:26:49,470|d|1
2014-11-06 20:26:49,472|m|1
2014-11-06 20:26:49,474|d|1
2014-11-06 20:26:49,476|d|1
2014-11-06 20:26:49,478|a|2
2014-11-06 20:26:49,480|m|2
2014-11-06 20:26:49,482|d|1
2014-11-06 20:26:49,484|d|1
2014-11-06 20:26:49,486|m|1
2014-11-06 20:26:49,488|d|1
2014-11-06 20:26:49,490|d|1
2014-11-06 20:26:49,492|d|1
2014-11-06 20:26:49,494|d|1
2014-11-06 20:26:49,496|a|2
2014-11-06 20:26:49,498|d|1
2014-11-06 20:26:49,500|d|1
2014-11-06 20:26:49,502|d|1
2014-11-06 20:26:49,504|d|1
2014-11-06 20:26:49,506|a|2
2014-11-06 20:26:49,508|d|1
2014-11-06 20:26:49,510|d|1
2014-11-06 20:26:49,512|d|1
2014-11-06 20:26:49,514|d|1
2014-11-06 20:26:49,516|d|1
2014-11-06 20:26:49,518|a|2
2014-11-06 20:26:49,520|d|1
2014-11-06 20:26:49,522|m|1
2014-11-06 20:26:49,524|m|1
2014-11-06 20:26:49,526|m|1
2014-11-06 20:26:49,528|d|1
2014-11-06 20:26:49,530|d|1
2014-11-06 20:26:49,532|d|1
2014-11-06 20:26:49,534|d|1
2014-11-06 20:26:49,536|a|2
2014-11-06 20:26:49,538|m|2
2014-11-06 20:26:49,540|d|1
2014-11-06 20:26:49,542|m|1
2014-11-06 20:26:49,544|d|1
2014-11-06 20:26:49,546|d|1
2014-11-06 20:26:49,548|m|1
2014-11-06 20:26:49,550|m|1
2014-11-06 20:26:49,552|m|1
2014-11-06 20:26:49,554|m|1
2014-11-06 20:26:49,556|m|1
2014-11-06 20:26:49,558|d|1
2014-11-06 20:26:49,560|d|1
2014-11-06 20:26:49,562|d|1
2014-11-06 20:26:49,564|d|1
2014-11-06 20:26:49,566|a|2
2014-11-06 20:26:49,568|a|3
2014-11-06 20:26:49,570|d|2
2014-11-06 20:26:49,572|m|2
2014-11-06 20:26:49,574|d|1
2014-11-06 20:26:49,576|d|1
2014-11-06 20:26:49,578|m|1
2014-11-06 20:26:49,580|d|1
2014-11-06 20:26:49,582|m|1
2014-11-06 20:26:49,584|d|1
2014-11-06 20:26:49,586|m|1
2014-11-06 20:26:49,588|d|1
2014-11-06 20:26:49,590|m|1
2014-11-06 20:26:49,592|m|1
2014-11-06 20:26:49,594|d|1
2014-11-06 20:26:49,596|d|1
2014-11-06 20:26:49,598|d|1
2014-11-06 20:26:49,600|d|1
2014-11-06 20:26:49,602|d|1
2014-11-06 20:26:49,604|d|1
2014-11-06 20:26:49,606|m|1
2014-11-06 20:26:49,608|d|1
2014-11-06 20:26:49,610|d|1
2014-11-06 20:26:49,612|d|1
2014-11-06 20:26:49,614|m|1
2014-11-06 20:26:49,616|d|1
2014-11-06 20:26:49,618|d|1
2014-11-06 20:26:49,620|m|1
2014-11-06 20:26:49,622|d|1
2014-11-06 20:26:49,624|m|1
2014-11-06 20:26:49,626|a|2
2014-11-06 20:26:49,628|m|2
2014-11-06 20:26:49,630|m|2
2014-11-06 20:26:49,632|d|1
2014-11-06 20:26:49,634|m|1
2014-11-06 20:26:49,636|d|1
2014-11-06 20:26:49,638|m|1
2014-11-06 20:26:49,640|d|1
2014-11-06 20:26:49,642|d|1
2014-11-06 20:26:49,644|d|1
2014-11-06 20:26:49,646|m|1
2014-11-06 20:26:49,648|d|1
2014-11-06 20:26:49,650|m|1
2014-11-06 20:26:49,652|m|1
2014-11-06 20:26:49,654|m|1
2014-11-06 20:26:49,656|d|1
2014-11-06 20:26:49,658|m|1
2014-11-06 20:26:49,660|d|1
2014-11-06 20:26:49,662|m|1
2014-11-06 20:26:49,664|d|1
2014-11-06 20:26:49,666|m|1
2014-11-06 20:26:49,668|m|1
2014-11-06 20:26:49,670|d|1
2014-11-06 20:26:49,672|d|1
2014-11-06 20:26:49,674|m|1
2014-11-06 20:26:49,676|d|1
2014-11-06 20:26:49,678|d|1
2014-11-06 20:26:49,680|m|1
2014-11-06 20:26:49,682|m|1
2014-11-06 20:26:49,684|m|1
2014-11-06 20:26:49,686|m|1
2014-11-06 20:26:49,688|m|1
2014-11-06 20:26:49,690|a|2
2014-11-06 20:26:49,692|d|1
2014-11-06 20:26:49,694|m|1
2014-11-06 20:26:49,696|m|1
2014-11-06 20:26:49,698|m|1
2014-11-06 20:26:49,700|m|1
2014-11-06 20:26:49,702|d|1
2014-11-06 20:26:49,704|a|2
2014-11-06 20:26:49,706|a|3
2014-11-06 20:26:49,708|m|3
2014-11-06 20:26:49,710|m|3
2014-11-06 20:26:49,712|m|3
2014-11-06 20:26:49,714|m|3
2014-11-06 20:26:49,716|m|3
2014-11-06 20:26:49,718|d|2
2014-11-06 20:26:49,720|d|1
2014-11-06 20:26:49,722|d|1
2014-11-06 20:26:49,724|m|1
2014-11-06 20:26:49,726|m|1
2014-11-06 20:26:49,728|d|1
2014-11-06 20:26:49,730|d|1
2014-11-06 20:26:49,732|d|1
2014-11-06 20:26:49,734|d|1
2014-11-06 20:26:49,736|m|1
2014-11-06 20:26:49,738|d|1
2014-11-06 20:26:49,740|m|1
2014-11-06 20:26:49,742|m|1
2014-11-06 20:26:49,744|d|1
2014-11-06 20:26:49,746|m|1
2014-11-06 20:26:49,748|d|1
2014-11-06 20:26:49,750|d|1
2014-11-06 20:26:49,752|d|1
2014-11-06 20:26:49,754|m|1
2014-11-06 20:26:49,756|d|1
2014-11-06 20:26:49,758|m|1
2014-11-06 20:26:49,760|d|1
2014-11-06 20:26:49,762|m|1
2014-11-06 20:26:49,764|d|1
2014-11-06 20:26:49,766|m|1
2014-11-06 20:26:49,768|m|1
2014-11-06 20:26:49,770|d|1
2014-11-06 20:26:49,772|d|1
2014-11-06 20:26:49,774|d|1
2014-11-06 20:26:49,776|d|1
2014-11-06 20:26:49,778|d|1
2014-11-06 20:26:49,780|d|1
2014-11-06 20:26:49,782|d|1
2014-11-06 20:26:49,784|m|1
2014-11-06 20:26:49,786|d|1
2014-11-06 20:26:49,788|d|1
2014-11-06 20:26:49,790|m|1
2014-11-06 20:26:49,792|m|1
2014-11-06 20:26:49,794|d|1
2014-11-06 20:26:49,796|m|1
2014-11-06 20:26:49,798|d|1
2014-11-06 20:26:49,800|m|1
2014-11-06 20:26:49,802|d|1
2014-11-06 20:26:49,804|a|2
2014-11-06 20:26:49,806|m|2
2014-11-06 20:26:49,808|d|1
2014-11-06 20:26:49,810|m|1
2014-11-06 20:26:49,812|d|1
2014-11-06 20:26:49,814|d|1
2014-11-06 20:26:49,816|d|1
2014-11-06 20:26:49,818|d|1
2014-11-06 20:26:49,820|m|1
2014-11-06 20:26:49,822|m|1
2014-11-06 20:26:49,824|d|1
2014-11-06 20:26:49,826|d|1
2014-11-06 20:26:49,828|m|1
2014-11-06 20:26:49,830|d|1
2014-11-06 20:26:49,832|d|1
2014-11-06 20:26:49,834|d|1
2014-11-06 20:26:49,836|m|1
2014-11-06 20:26:49,838|d|1
2014-11-06 20:26:49,840|m|1
2014-11-06 20:26:49,842|a|2
2014-11-06 20:26:49,844|d|1
2014-11-06 20:26:49,846|m|1
2014-11-06 20:26:49,848|a|2
2014-11-06 20:26:49,850|d|1
2014-11-06 20:26:49,852|d|1
2014-11-06 20:26:49,854|m|1
2014-11-06 20:26:49,856|a|2
2014-11-06 20:26:49,858|d|1
2014-11-06 20:26:49,860|m|1
2014-11-06 20:26:49,862|a|2
2014-11-06 20:26:49,864|d|1
2014-11-06 20:26:49,866|d|1
2014-11-06 20:26:49,868|m|1
2014-11-06 20:26:49,870|m|1
2014-11-06 20:26:49,872|d|1
2014-11-06 20:26:49,874|m|1
2014-11-06 20:26:49,876|a|2
2014-11-06 20:26:49,878|m|2
2014-11-06 20:26:49,880|d|1
2014-11-06 20:26:49,882|d|1
2014-11-06 20:26:49,884|m|1
2014-11-06 20:26:49,886|d|1
2014-11-06 20:26:49,888|a|2
2014-11-06 20:26:49,890|m|2
2014-11-06 20:26:49,892|m|2
2014-11-06 20:26:49,894|d|1
2014-11-06 20:26:49,896|a|2
2014-11-06 20:26:49,898|d|1
2014-11-06 20:26:49,900|d|1
2014-11-06 20:26:49,902|d|1
2014-11-06 20:26:49,904|d|1
2014-11-06 20:26:49,906|d|1
2014-11-06 20:26:49,908|d|1
2014-11-06 20:26:49,910|d|1
2014-11-06 20:26:49,912|m|1
2014-11-06 20:26:49,914|m|1
2014-11-06 20:26:49,916|m|1
2014-11-06 20:26:49,918|m|1
2014-11-06 20:26:49,920|m|1
2014-11-06 20:26:49,922|d|1
2014-11-06 20:26:49,924|d|1
2014-11-06 20:26:49,926|d|1
2014-11-06 20:26:49,928|a|2
2014-11-06 20:26:49,930|a|3
2014-11-06 20:26:49,932|d|2
2014-11-06 20:26:49,934|m|2
2014-11-06 20:26:49,936|m|2
2014-11-06 20:26:49,938|m|2
2014-11-06 20:26:49,940|d|1
2014-11-06 20:26:49,942|m|1
2014-11-06 20:26:49,944|d|1
2014-11-06 20:26:49,946|d|1
2014-11-06 20:26:49,948|m|1
2014-11-06 20:26:49,950|m|1
2014-11-06 20:26:49,952|m|1
2014-11-06 20:26:49,954|d|1
2014-11-06 20:26:49,956|a|2
2014-11-06 20:26:49,958|m|2
2014-11-06 20:26:49,960|d|1
2014-11-06 20:26:49,962|m|1
2014-11-06 20:26:49,964|m|1
2014-11-06 20:26:49,966|d|1
2014-11-06 20:26:49,968|a|2
2014-11-06 20:26:49,970|m|2
2014-11-06 20:26:49,972|m|2
2014-11-06 20:26:49,974|a|3
2014-11-06 20:26:49,976|d|2
2014-11-06 20:26:49,978|d|1
2014-11-06 20:26:49,980|d|1
2014-11-06 20:26:49,982|d|1
2014-11-06 20:26:49,984|d|1
2014-11-06 20:26:49,986|m|1
2014-11-06 20:26:49,988|m|1
2014-11-06 20:26:49,990|d|1
2014-11-06 20:26:49,992|d|1
2014-11-06 20:26:49,994|d|1
2014-11-06 20:26:49,996|d|1
2014-11-06 20:26:49,998|d|1
2014-11-06 20:26:49,1000|m|1
2014-11-06 20:26:49,1002|m|1
2014-11-06 20:26:49,1004|d|1
2014-11-06 20:26:49,1006|a|2
2014-11-06 20:26:49,1008|d|1
