2014-06-11 20:35:21,990|52,9|45,0|0,0|1678|1154|523|0,92|14,70|4,62|38,83
2014-06-11 20:35:29,315|54,9|45,0|0,0|1678|1160|517|0,92|14,70|1,02|7,56
2014-06-11 20:35:36,758|54,9|45,0|0,0|1678|1157|520|0,92|14,70|0,75|0,75
2014-06-11 20:35:44,071|55,1|44,8|0,0|1678|1154|523|0,92|14,70|8,68|8,94
2014-06-11 20:35:51,531|56,8|43,1|0,0|1678|1158|519|0,92|14,70|1,32|1,42
2014-06-11 20:35:59,019|60,7|39,2|0,0|1678|1157|520|0,92|14,70|1,32|1,76
2014-06-11 20:36:06,338|60,7|39,2|0,0|1678|1156|522|0,92|14,70|1,14|3,36
2014-06-11 20:36:13,726|62,7|37,2|0,0|1678|1151|527|0,92|14,70|1,22|3,78
2014-06-11 20:36:20,852|98,0|2,0|0,0|1678|1145|533|0,92|14,70|3,15|4,75
2014-06-11 20:36:27,576|1,9|0,0|98,0|1678|1133|544|0,92|14,70|0,15|0,06
2014-06-11 20:36:33,356|1,9|1,9|94,1|1678|1134|544|0,92|14,70|1,26|3,04
2014-06-11 20:36:39,157|2,0|2,0|96,0|1678|1133|545|0,92|14,70|0,45|1,11
2014-06-11 20:36:44,924|0,0|2,0|98,0|1678|1134|543|0,92|14,70|1,56|3,28
2014-06-11 20:36:50,841|2,0|0,0|92,0|1678|1132|546|0,92|14,70|0,11|0,41
2014-06-11 20:36:56,675|0,0|2,0|98,0|1678|1132|545|0,92|14,70|1,54|11,01
2014-06-11 20:37:02,453|0,0|0,0|100,0|1678|1133|544|0,92|14,70|0,39|0,17
2014-06-11 20:37:08,277|4,0|4,0|91,8|1678|1132|545|0,92|14,70|1,35|11,22
2014-06-11 20:37:14,108|1,9|1,9|96,0|1678|1133|544|0,92|14,70|1,04|0,38
2014-06-11 20:37:19,886|23,5|11,7|64,7|1678|1129|548|0,92|14,70|0,90|10,30
2014-06-11 20:37:25,792|1,9|1,9|96,0|1678|1130|547|0,92|14,70|1,23|27,08
2014-06-11 20:37:31,675|1,9|1,9|94,1|1678|1130|548|0,92|14,70|2,13|1,93
2014-06-11 20:37:37,495|1,9|3,9|94,1|1678|1130|547|0,92|14,70|0,99|41,68
2014-06-11 20:37:43,357|0,0|0,0|100,0|1678|1129|548|0,92|14,70|2,19|1,27
2014-06-11 20:37:49,197|28,0|14,0|57,9|1678|1130|547|0,92|14,70|0,74|15,34
2014-06-11 20:37:54,987|0,0|0,0|94,0|1678|1129|548|0,92|14,70|2,61|2,32
2014-06-11 20:38:00,941|0,0|0,0|94,0|1678|1130|547|0,91|14,70|2,06|2,65
2014-06-11 20:38:06,757|2,0|2,0|94,0|1678|1130|548|0,91|14,70|0,47|0,45
2014-06-11 20:38:12,707|0,0|2,0|98,0|1678|1129|548|0,91|14,70|2,00|3,31
2014-06-11 20:38:18,546|1,9|0,0|98,0|1678|1128|549|0,91|14,70|0,00|0,00
2014-06-11 20:38:24,437|0,0|1,9|98,0|1678|1129|549|0,91|14,70|1,52|3,49
